Date,High,Low,Open,Close
2008-01-23,135.52120327949524,134.30126875638962,135.45771062374115,135.34670323133471
2008-01-24,136.67863756418228,135.03058522939682,135.3269100189209,136.66046530008316
2008-01-25,136.66046530008316,135.64243257045746,136.66046530008316,135.74395686388016
2008-01-28,136.89102590084076,135.6603291630745,135.9094920754433,136.78979933261868
2008-01-29,136.78979933261868,136.37234449386594,136.76957607269287,136.64027512073514
2008-01-30,137.5853431224823,136.51120573282242,136.64027512073514,137.18742787837982
2008-01-31,137.95468777418137,137.02080100774765,137.17726111412048,137.50148385763168
2008-02-01,138.12154620885852,136.87279850244522,137.50965476036072,136.8991306424141
2008-02-04,137.3259362578392,136.8626648187637,136.9275027513504,137.15895652770996
2008-02-05,137.20574349164966,135.28139114379886,137.20574349164966,135.4021793603897
2008-02-06,135.67028641700745,135.01284301280978,135.39226621389392,135.20821690559387
2008-02-07,135.50333976745605,133.68016988039014,135.1983368396759,133.92986208200458
2008-02-08,144.03163403272632,143.7540879845619,144.03163403272632,144.03163403272632
2008-02-11,134.8376813530922,133.99582475423813,134.420325756073,134.14350748062134
2008-02-12,135.13315707445145,134.14350748062134,134.15324419736862,134.88291352987292
2008-02-13,134.99511182308194,134.47699278593063,134.8376813530922,134.64337706565857
2008-02-14,135.48547625541687,134.59635853767395,134.66102004051208,135.45771062374115
2008-02-15,136.03141605854034,135.36453366279602,135.43787330389023,135.75391411781308
2008-02-18,135.89151829481122,135.20821690559387,135.75391411781308,135.51326394081116
2008-02-19,136.5031561255455,135.47555208206177,135.49341559410095,136.25182092189792
2008-02-20,136.27992838621142,135.28139114379886,136.26186639070508,136.18763357400894
2008-02-21,137.2322079539299,136.04942291975019,136.1976569890976,137.0390725135803
2008-02-22,137.4177348613739,136.82622104883194,137.04718828201294,137.14066296815872
2008-02-25,137.29738771915436,136.8991306424141,137.21388131380078,137.2322079539299
2008-02-26,139.11029160022736,136.7513707280159,137.2322079539299,138.71393114328384
2008-02-27,140.0454244017601,138.60169976949692,138.73057067394257,139.84216630458832
2008-02-28,140.8579385280609,139.4626548886299,139.84216630458832,140.56255102157593
2008-02-29,140.9523835778236,140.18337041139606,140.4792982339859,140.52625060081482
2008-03-03,141.24725282192233,140.2662813663483,140.62880039215088,140.6010127067566
2008-03-04,141.02544754743573,140.38762092590332,140.5903387069702,140.69297671318054
2008-03-05,141.4329782128334,140.16426086425778,140.68226963281631,141.3119915127754
2008-03-06,142.43259608745575,141.28392815589902,141.3206255435944,142.3120725154877
2008-03-07,142.79318541288376,141.7646220326424,142.3120725154877,141.85811877250669
2008-03-10,142.3295831680298,141.73855453729632,142.26391822099689,141.90381407737732
2008-03-11,143.2642638683319,141.41351580619812,141.91252529621124,141.91252529621124
2008-03-12,144.03163403272632,141.90381407737732,141.90381407737732,143.74514520168302
2008-03-13,144.71666663885117,143.60679119825363,143.76301974058148,144.50414597988132
2008-03-14,145.0593593716621,143.73620241880414,144.51318800449368,144.46578353643415
2008-03-17,147.1032649278641,6.743457186967135,145.6692880392075,145.6692880392075
2008-03-18,146.40941083431244,144.4567635655403,145.6601247191429,144.8367601633072
2008-03-19,145.95660388469696,144.17981296777725,144.84583526849747,144.66008782386783
2008-03-20,144.67819392681122,142.478666305542,144.67819392681122,142.83948719501498
2008-03-21,145.19825369119644,142.54233539104462,142.80200690031054,145.19825369119644
2008-03-24,142.8946655988693,141.94954246282578,142.51378685235974,142.77334809303284
2008-03-25,144.8276960849762,142.60826498270038,142.810817360878,144.411663711071
2008-03-26,146.6856998205185,144.21578258275989,144.411663711071,146.37233853340152
2008-03-27,146.56716108322144,145.5294895172119,146.33528828620908,146.27974599599838
2008-03-28,146.48359954357147,145.6876477599144,146.23349934816358,145.78867584466934
2008-03-30,146.99105560779572,145.69682210683825,146.08569532632828,145.76110869646072
2008-04-01,145.21649211645124,143.76301974058148,144.4567635655403,145.02069920301437
2008-04-02,145.09575903415683,143.53324204683304,145.02979636192322,144.9207296967506
2008-04-03,145.71518182754514,144.70761358737948,144.9093720316887,145.5661317706108
2008-04-06,145.55696845054624,144.66008782386783,145.50201058387756,145.27121841907498
2008-04-07,144.5741665363312,143.91063630580905,144.02266919612885,144.0967145562172
2008-04-08,146.71361982822418,145.14128893613815,145.15952736139297,146.37233853340152
2008-04-09,147.1032649278641,145.483705997467,146.36307597160342,145.61425298452374
2008-04-10,146.61362826824188,145.60508966445926,145.62341630458832,146.35381340980533
2008-04-13,146.94434583187103,145.02979636192322,145.41053175926208,146.38160109519958
2008-04-14,146.82539910078052,145.80705761909485,146.39087468385696,146.0211220383644
2008-04-15,147.7777338027954,145.9658113121986,146.00268512964251,147.61266171932218
2008-04-16,147.7777338027954,146.69500648975372,147.5749829411507,147.09390312433243
2008-04-17,147.5749829411507,145.41967302560806,147.11261570453644,145.5386528372765
2008-04-20,147.47381150722504,146.1387676000595,146.1872857809067,147.1851834654808
2008-04-21,148.12085658311844,146.54858082532886,147.18049705028534,147.88879632949832
2008-04-22,147.98105806112292,146.75085753202438,147.83206313848498,146.834716796875
2008-04-23,146.93501710891726,144.71214562654498,146.8533632159233,145.07756471633908
2008-04-24,145.2894788980484,143.93527030944824,145.0798362493515,144.64199274778366
2008-04-27,145.11397540569303,144.31027173995972,144.31027173995972,144.78915721178058
2008-04-28,144.86398547887805,143.87259364128113,144.77102905511856,143.99576365947726
2008-04-29,144.6578273177147,143.65138381719592,144.0114548802376,144.50414597988132
2008-05-01,143.35750699043277,142.23767429590225,143.17111998796463,142.7645376324654
2008-05-04,143.54215174913406,142.7469167113304,142.77334809303284,143.35750699043277
2008-05-05,144.22251999378202,143.01395416259766,143.359734416008,143.70716869831085
2008-05-06,143.7272706627846,142.1808308362961,143.7272706627846,142.3120725154877
2008-05-07,144.07876282930374,142.92777925729754,144.07876282930374,143.04272323846814
2008-05-08,143.28200608491898,142.4150413274765,142.421635389328,143.28200608491898
2008-05-11,144.0114548802376,142.25516289472583,142.96754211187363,143.74514520168302
2008-05-12,143.94646257162094,142.810817360878,143.7116456031799,143.16225439310077
2008-05-13,143.2354176044464,142.48744368553162,143.12459766864774,143.0891793966293
2008-05-14,143.79207551479342,142.70948052406308,143.07811945676804,142.92115211486816
2008-05-15,144.2630106210709,142.82847136259082,142.93440639972687,144.2630106210709
2008-05-18,144.57642704248428,143.3019867539406,144.14386540651319,143.63354235887527
2008-05-19,145.02069920301437,143.470918238163,143.65138381719592,144.8004928231239
2008-05-20,146.14108324050903,144.6691408753395,144.70761358737948,146.0395589470863
2008-05-21,146.2311837077141,145.20737290382385,146.03034049272537,145.52033722400662
2008-05-22,146.08569532632828,145.27121841907498,145.52033722400662,146.01190358400342
2008-05-25,146.08569532632828,145.63948243856433,145.85763782262805,145.95890849828717
2008-05-26,146.31677418947217,145.01159101724625,145.94739645719528,145.14128893613815
2008-05-27,145.7427379488945,144.44999307394028,145.15724480152133,144.81863200664517
2008-05-28,144.8912218213081,143.28200608491898,144.78235363960266,143.54215174913406
2008-05-29,144.0069779753685,143.07811945676804,143.52210491895676,143.7540879845619
2008-06-01,144.04958575963977,143.35750699043277,143.96663069725037,143.80101829767227
2008-06-02,144.5447909832001,142.6720553636551,143.80101829767227,142.9145359992981
2008-06-03,143.17998558282852,142.6632559299469,142.91894674301147,142.75132745504382
2008-06-04,144.29901331663132,142.25516289472583,142.7645376324654,144.1977867484093
2008-06-05,146.0211220383644,144.08773869276047,144.21578258275989,146.01190358400342
2008-06-08,146.53929620981216,144.51318800449368,146.0580068826675,144.703081548214
2008-06-09,144.8095569014549,142.88583308458328,144.73478376865387,143.04272323846814
2008-06-10,144.13262903690338,142.98743456602097,143.0515667796135,143.91063630580905
2008-06-11,143.98456037044525,142.3536878824234,143.87482106685638,143.01395416259766
2008-06-12,143.0316522717476,141.66475176811218,142.92998462915418,142.16334223747253
2008-06-15,143.53324204683304,142.0149207115173,142.37340390682218,143.13346326351166
2008-06-16,143.82783561944962,143.04935038089752,143.13346326351166,143.5778126120567
2008-06-17,143.74514520168302,143.0891793966293,143.55997115373614,143.7272706627846
2008-06-18,144.17757451534268,143.0891793966293,143.73620241880414,143.46646338701245
2008-06-19,144.78009313344955,143.32862764596942,143.46646338701245,144.55835402011868
2008-06-22,144.5357599854469,143.13346326351166,144.29001539945602,143.58672231435776
2008-06-23,144.48609501123428,143.3464029431343,143.61570090055466,144.02266919612885
2008-06-24,145.09575903415683,143.76301974058148,144.0249076485634,144.98432159423828
2008-06-25,145.83463579416275,144.68950748443604,144.99340772628784,145.71518182754514
2008-06-26,146.14108324050903,145.46541243791583,145.6922459602356,145.71518182754514
2008-06-29,146.4743149280548,145.547816157341,146.09492480754852,145.6876477599144
2008-07-01,147.00039535760882,145.99346667528152,146.07647687196732,146.8720206618309
2008-07-02,147.12197750806808,145.08666187524798,146.89068913459778,145.2256113290787
2008-07-03,145.46541243791583,144.93889093399045,145.20737290382385,145.35340160131452
2008-07-06,145.67847341299057,144.44774359464643,145.27121841907498,145.41053175926208
2008-07-07,143.39306861162189,141.6539013385773,142.61705338954926,141.8385350704193
2008-07-08,145.67847341299057,144.7982212901115,144.9252617359161,145.55696845054624
2008-07-09,146.13185375928882,145.1868629455566,145.547816157341,146.01190358400342
2008-07-10,147.5279203057289,145.85305064916608,146.03034049272537,147.5279203057289
2008-07-13,147.3821783065796,146.5764456987381,147.2132909297943,146.99105560779572
2008-07-14,148.26094180345538,146.834716796875,146.97937816381452,147.06582874059674
2008-07-15,147.499680519104,146.2057667970657,147.0775282382965,146.35381340980533
2008-07-16,147.00039535760882,146.08107507228848,146.34455084800717,146.66708648204803
2008-07-17,146.90934658050537,146.26124292612076,146.6484841704369,146.6484841704369
2008-07-20,147.3610508441925,146.4464941620827,146.46504133939743,147.20391809940338
2008-07-21,147.46441662311554,145.85305064916608,147.19689399003985,146.07647687196732
2008-07-22,146.13185375928882,144.97523546218872,146.08799993991855,145.15496224164963
2008-07-23,145.32828241586685,144.63295072317126,145.15952736139297,145.12081205844882
2008-07-24,145.69682210683825,144.9002969264984,145.1230725646019,144.97523546218872
2008-07-27,145.8254504203796,145.1048672199249,145.20737290382385,145.60738325119019
2008-07-28,145.76110869646072,143.90390992164612,145.5959153175354,144.21578258275989
2008-07-29,144.42293316125867,143.61570090055466,144.1977867484093,144.05631214380261
2008-07-30,145.19825369119644,144.04060989618299,144.0540736913681,144.23601686954495
2008-08-07,141.85811877250669,138.74930530786514,141.84070736169815,139.20240998268127
2008-08-25,135.79974174499512,134.8455435037613,135.22600322961807,135.49341559410095
2008-08-26,136.64027512073514,135.43787330389023,135.49341559410095,136.21370106935498
2008-08-27,136.97412431240082,135.79974174499512,136.18763357400894,136.10546141862872
2008-08-28,136.56563431024549,135.47555208206177,136.08544766902924,135.70611268281937
2008-08-31,136.00340783596042,134.72573667764664,135.90749621391294,134.8180314898491
2008-09-01,135.01284301280978,133.88528048992157,134.8455435037613,134.27202552556992
2008-09-02,134.41837400197986,133.09544861316678,134.29152101278305,133.99582475423813
2008-09-03,134.49459165334702,131.59954488277435,133.9997172355652,131.9505849480629
2008-09-04,132.616485953331,131.37712210416794,131.90542995929718,132.04287976026535
2008-09-07,139.21288549900058,139.12075608968738,139.20240998268127,139.21288549900058
2008-09-08,131.58082127571106,130.00885426998138,130.90671628713608,130.8733931183815
2008-09-09,131.09039068222046,129.1304326057434,130.88820219039914,129.3525356054306
2008-09-10,129.8610171675682,128.5472109913826,129.3434935808182,129.4629696011543
2008-09-11,131.71947300434113,129.29648607969284,129.48109775781631,131.71947300434113
2008-09-14,133.88528048992157,130.43417125940323,132.32622593641278,131.98824167251587
2008-09-15,132.05419331789014,130.32390266656876,131.94117903709412,130.7494401931763
2008-09-16,133.0150517821312,130.48385828733444,130.7494401931763,132.54616767168042
2008-09-17,134.37541335821152,132.18251287937164,132.5347879528999,132.32053607702258
2008-09-18,134.0968307852745,130.98087191581726,132.32053607702258,133.36601465940478
2008-09-21,137.4279347062111,133.68984043598178,133.68984043598178,136.8626648187637
2008-09-22,137.1426808834076,135.30909061431885,136.8626648187637,135.9094920754433
2008-09-23,136.3462108373642,135.17068147659302,135.89151829481122,135.35660535097122
2008-09-24,136.57571285963058,134.90258544683456,135.36453366279602,135.43787330389023
2008-09-25,135.78180104494095,134.70808267593384,135.44778645038605,135.04044324159622
2008-09-28,134.6825885772705,132.3678854107857,134.56893473863602,133.13759326934814
2008-09-29,133.36601465940478,129.69350814819336,133.14525693655014,130.3918832540512
2008-09-30,131.07552647590634,129.37967270612714,130.45256406068802,129.64987486600876
2008-10-01,129.69350814819336,127.29825377464294,129.69350814819336,127.7236258983612
2008-10-02,128.54542464017868,126.91051632165907,127.70598292350769,127.51057595014572
2008-10-05,126.48534268140793,124.44169074296951,126.26434236764908,124.9206644296646
2008-10-06,127.00286626815796,124.77406233549118,124.9679034948349,125.68960040807724
2008-10-07,139.21288549900058,137.95468777418137,139.21288549900058,138.35292279720306
2008-10-08,127.50003427267076,125.6537300348282,126.06817454099657,125.78188419342041
2008-10-09,126.13177746534348,122.86808073520659,125.80070704221724,123.93151104450226
2008-10-12,126.48534268140793,124.52042251825331,125.9668818116188,126.00291758775712
2008-10-13,127.28948742151259,125.93086808919908,126.00291758775712,125.9668818116188
2008-10-14,126.55630052089693,124.22776967287064,125.9394359588623,124.3563649058342
2008-10-15,125.17084181308745,123.56068879365921,124.34801757335664,124.78247582912444
2008-10-16,125.01351058483124,123.88503283262251,124.78247582912444,124.16274428367615
2008-10-19,125.12343734502792,122.95136660337448,123.9963048696518,123.14778804779051
2008-10-20,123.50623816251756,120.73984175920486,123.15434902906418,120.81554114818572
2008-10-21,120.87869197130205,118.31671148538591,120.79975068569185,118.5547924041748
2008-10-22,120.23136019706726,117.7893739938736,118.54262977838516,119.7411060333252
2008-10-23,119.7054561972618,115.67126870155334,119.7054561972618,116.82686150074005
2008-10-27,117.12418973445892,114.26524490118028,116.90215289592743,115.2978441119194
2008-10-28,118.67798447608948,114.1721561551094,115.33233612775804,118.48340451717377
2008-10-29,120.04255831241608,116.88295513391495,118.5380756855011,119.87299829721451
2008-10-30,122.70996659994124,118.57606321573256,119.88076120615005,119.0292340517044
2008-10-31,119.13961291313171,117.29051887989044,119.13961291313171,117.4931374192238
2008-11-03,119.27326947450638,116.38294219970705,118.16857665777206,116.71629518270493
2008-11-04,120.67525744438171,115.90461909770966,116.73692643642427,120.10179460048677
2008-11-05,121.20337784290314,118.49100202322006,120.11114537715912,119.49205338954927
2008-11-06,119.57547158002852,117.29051887989044,119.45656895637512,117.42900520563126
2008-11-07,118.83808344602585,117.08712846040726,117.40961998701096,117.6051703095436
2008-11-10,119.56619799137115,117.71592408418655,118.62928986549377,117.91852056980132
2008-11-11,118.37576031684877,115.5051600933075,117.9200091958046,115.77260553836823
2008-11-12,116.82686150074005,115.09555637836456,115.865418612957,115.24612814188005
2008-11-13,118.7145495414734,114.70876723527908,115.31941264867784,118.2955288887024
2008-11-14,118.38181406259537,116.45767122507095,118.28947514295578,116.52222245931624
2008-11-17,117.8313973546028,115.79145044088364,115.8929967880249,116.95684611797331
2008-11-18,117.39174544811249,116.2907686829567,116.97015553712843,116.89182072877884
2008-11-19,118.38333576917648,115.44028908014296,116.86523497104643,115.6741577386856
2008-11-20,116.40198558568954,115.0139907002449,115.65535694360732,115.06120771169662
2008-11-21,116.88147753477095,115.04259437322617,115.0798100233078,116.46647065877914
2008-11-24,119.843490421772,116.289302110672,116.89773112535477,119.48897689580916
2008-11-25,120.93559056520462,118.51072907447815,119.47353929281236,120.5651542544365
2008-11-26,120.5651542544365,118.63080054521559,120.5651542544365,119.3178841471672
2008-11-27,119.85280811786652,119.00167793035507,119.2901846766472,119.27942246198654
2008-11-28,119.796923995018,117.05156683921814,119.2886519432068,117.45584458112715
2008-12-01,117.49016016721724,116.42102897167206,117.24443763494492,116.5413099527359
2008-12-02,118.04191112518309,116.27468049526216,116.53102189302444,117.59769409894943
2008-12-03,117.84490525722505,116.65153443813324,117.56033509969713,117.54838198423386
2008-12-04,118.78925651311874,116.2074938416481,117.51254469156264,118.15952360630035
2008-12-05,118.32578659057616,116.90215289592743,118.18669378757477,117.63209789991379
2008-12-08,138.41711014509198,137.06749975681305,137.8149223327637,137.99173802137378
2008-12-09,120.2126145362854,118.48340451717377,119.45502519607544,119.56619799137115
2008-12-10,120.73038071393968,119.39951598644257,119.57857012748718,120.38001328706741
2008-12-11,123.90328228473663,120.32990723848343,120.39724826812744,123.30209791660307
2008-12-12,124.04119521379472,122.61236786842346,123.29551488161087,123.5243883728981
2008-12-15,126.92792773246764,124.28284883499146,124.31960135698318,126.68803840875626
2008-12-16,130.7309591770172,126.14209860563278,126.68976962566376,130.07284313440323
2008-12-17,133.46029430627823,129.71169143915176,130.09112566709518,133.27762335538864
2008-12-18,135.78977346420288,131.45179599523544,133.26418161392212,132.2108519077301
2008-12-19,132.33946919441223,127.92675167322159,132.20140188932422,128.81573706865308
2008-12-22,130.5538347363472,128.72251600027084,129.3145701289177,129.12141263484958
2008-12-23,129.68441098928452,128.7511858344078,129.11059528589251,128.9252558350563
2008-12-24,129.66622769832608,128.93602907657623,128.95400285720822,129.58267718553543
2008-12-25,130.79566478729248,129.3525356054306,129.5645159482956,129.63896930217743
2008-12-26,130.54461628198624,129.45209711790085,129.64806646108627,129.7498995065689
2008-12-29,132.82977849245069,128.80676120519638,130.48016428947452,129.8610171675682
2008-12-30,131.53590887784958,129.51917350292206,129.8282012343407,130.79566478729248
2008-12-31,130.84191143512726,128.15894424915314,130.75869172811508,129.3145701289177
2009-01-01,129.99972403049472,129.08357948064804,129.3145701289177,129.49016183614728
2009-01-02,129.71349984407422,128.04717600345612,129.5246097445488,128.7870341539383
2009-01-05,129.11059528589251,125.39312124252321,129.11059528589251,126.22472286224364
2009-01-06,126.09395533800124,123.19207191467285,126.09395533800124,124.9679034948349
2009-01-07,127.1128261089325,124.2945483326912,124.87007319927216,125.90172410011292
2009-01-08,127.50530511140823,125.22677004337312,125.92400938272476,126.71580404043198
2009-01-09,126.95406138896942,124.12609100341795,126.72273993492126,124.45844054222107
2009-01-12,124.3563649058342,123.07077646255492,124.19941961765291,123.58049303293228
2009-01-13,123.58049303293228,121.70251965522766,123.58049303293228,122.11866229772569
2009-01-14,123.27415585517885,121.19386166334152,122.16542720794678,122.25746840238571
2009-01-15,122.37716495990752,120.64849525690079,122.14607506990431,121.71213507652284
2009-01-16,123.3382660150528,121.63689881563187,121.74896478652954,122.95136660337448
2009-01-19,123.73092144727707,120.82027167081831,123.56068879365921,121.119264960289
2009-01-20,121.16845577955246,118.90071600675584,121.15576386451721,119.18567210435869
2009-01-21,120.90238869190216,118.87168228626251,119.19487953186035,120.29703617095949
2009-01-22,120.92450857162477,119.51058954000472,120.1485925912857,120.31268328428268
2009-01-23,120.39098501205444,118.17762970924377,120.3095516562462,119.92585003376007
2009-01-26,122.41440266370772,119.01086330413818,119.34406191110612,122.02522069215776
2009-01-27,123.164184987545,121.4612078666687,121.99304431676865,122.24777579307556
2009-01-28,123.13630908727646,121.24945908784866,122.28655725717545,121.66729986667632
2009-01-29,121.81149810552596,119.5291256904602,121.64650321006776,119.67603653669356
2009-01-30,119.68532115221024,118.23352485895157,119.68532115221024,118.74198436737059
2009-02-02,119.26096349954605,117.56781131029129,117.97416210174559,118.5380756855011
2009-02-03,120.72250753641129,118.44851553440094,118.51072907447815,120.36904156208038
2009-02-04,120.87237358093262,118.6125510931015,120.38001328706741,118.91446650028229
2009-02-05,119.30712193250656,118.16857665777206,118.92670631408691,118.31821113824844
2009-02-06,120.13767600059508,118.00275474786758,118.31064671278,119.57547158002852
2009-02-09,121.02736711502077,119.19487953186035,119.88853514194487,119.87145453691484
2009-02-10,120.71305751800536,118.51984828710556,119.95382517576219,119.45502519607544
2009-02-11,120.16420662403108,118.75874519348145,119.49205338954927,119.0292340517044
2009-02-12,119.67448174953459,117.76238024234772,119.01086330413818,119.24098283052444
2009-02-13,119.71320807933807,118.63994181156158,119.19487953186035,119.01086330413818
2009-02-16,118.58518242836,117.771378159523,118.34394782781601,118.39090019464493
2009-02-17,118.34092646837234,116.23523741960527,118.34092646837234,116.38294219970705
2009-02-18,116.86523497104643,115.8262512087822,116.51341199874878,116.26299202442169
2009-02-19,117.98319309949876,116.1899721622467,116.24108165502548,117.09601610898972
2009-02-20,119.62960243225098,116.21770471334456,117.09898233413695,119.62960243225098
2009-02-23,120.11114537715912,117.42750555276872,118.31671148538591,117.27267742156981
2009-02-24,119.11201268434523,117.18799114227295,117.24443763494492,119.0844014286995
2009-02-25,119.2886519432068,117.43794798851013,119.01086330413818,117.69944995641708
2009-02-26,118.45610201358795,117.42900520563126,117.65902549028395,117.66501307487488
2009-02-27,117.9275295138359,116.67948752641678,117.66951203346252,117.28012055158615
2009-03-02,116.78997665643692,116.05003029108047,116.53396606445312,116.21770471334456
2009-03-03,117.21769750118256,115.90316355228424,116.19872748851776,115.91914147138596
2009-03-04,117.14198708534241,115.33810317516328,115.92059701681136,116.90215289592743
2009-03-05,116.90215289592743,115.48641443252563,116.82390630245209,116.05730801820756
2009-03-06,117.85390317440032,116.05003029108047,116.06896340847015,116.90215289592743
2009-03-09,117.696450650692,116.17976129055023,117.63209789991379,116.76049083471298
2009-03-10,118.56694400310516,116.75312489271164,116.75312489271164,117.62910962104796
2009-03-11,118.98330718278885,116.84604823589324,117.61713445186615,118.46216678619385
2009-03-12,119.71320807933807,117.80738085508348,118.45761269330978,119.31481868028641
2009-03-13,119.82796460390092,119.05681222677231,119.32558089494705,119.60175961256027
2009-03-16,120.86920887231828,119.0660086274147,119.19795602560043,120.02854317426682
2009-03-17,120.62017828226091,119.65745627880095,119.97094988822936,120.55729210376741
2009-03-18,125.15221744775772,120.18450707197191,120.5651542544365,124.726944565773
2009-03-19,127.02031075954436,124.17273461818695,124.77406233549118,126.37302309274672
2009-03-20,126.919227540493,125.16237318515778,126.39201134443285,125.63325315713881
2009-03-23,126.99241280555724,124.9324631690979,126.06129378080368,125.98918914794922
2009-03-24,126.52860105037688,124.332976937294,125.95658272504808,124.70172613859177
2009-03-25,125.9394359588623,124.21775728464128,124.74545866250992,125.58720499277115
2009-03-26,126.1231765151024,124.94934529066086,125.58720499277115,125.15898793935776
2009-03-27,125.70666998624802,122.7376440167427,125.15221744775772,122.95136660337448
2009-03-29,122.88602143526077,121.39743953943251,122.69205898046494,121.97212636470795
2009-03-30,123.36787313222885,121.93353235721588,121.96086794137956,122.53440797328949
2009-03-31,122.83054530620576,121.87730640172958,122.51655548810959,122.4792405962944
2009-04-01,124.93921160697936,122.4695149064064,122.48897731304169,124.56905096769331
2009-04-02,124.81952607631685,123.72761338949205,124.56067055463792,124.77406233549118
2009-04-05,125.59572875499724,123.61682653427124,125.12512445449828,124.00295406579971
2009-04-06,124.01458740234376,122.43223309516908,123.99962395429613,122.81586855649948
2009-04-07,123.09863030910492,121.7233383655548,122.85827785730362,122.57500886917114
2009-04-08,123.33003997802734,121.536223590374,122.5815036892891,121.72974497079849
2009-04-09,122.08158999681473,121.19068592786788,121.6929042339325,121.87730640172958
2009-04-12,123.87674063444138,121.52983903884888,121.92710369825363,123.61682653427124
2009-04-13,123.745818734169,122.46141016483307,123.67136538028716,122.78489410877228
2009-04-14,122.93176084756851,121.70251965522766,122.78489410877228,122.3399382829666
2009-04-15,122.71648347377777,121.49950414896013,122.35935658216476,121.919065117836
2009-04-16,122.08158999681473,120.47251760959624,121.95926904678343,120.66581845283508
2009-04-19,120.69572329521179,119.33482140302658,120.69572329521179,119.59248602390291
2009-04-20,120.12986898422241,119.33635413646698,119.59557354450226,119.6481716632843
2009-04-21,120.55573731660843,119.33328866958618,119.63888704776764,120.3032884001732
2009-04-22,121.6929042339325,120.11114537715912,120.2954813838005,121.55378937721252
2009-04-23,123.01513493061066,121.35125905275343,121.54420703649521,122.63675928115843
2009-04-26,122.39659428596495,120.31736969947815,122.33184456825256,120.42546600103378
2009-04-27,121.7794319987297,119.99429374933243,120.48977464437485,121.4612078666687
2009-04-28,123.3760991692543,121.40701085329056,121.44367516040802,122.70996659994124
2009-04-29,123.78390550613405,122.09932118654251,122.67579436302185,122.4257493019104
2009-04-30,123.27415585517885,122.40468800067902,122.40468800067902,122.72950619459152
2009-05-03,124.31960135698318,122.23808318376541,122.86643773317336,124.12274986505508
2009-05-04,124.29119616746902,122.93176084756851,124.12609100341795,123.1723889708519
2009-05-05,123.69121372699738,122.54414469003677,123.18386793136595,123.14451307058334
2009-05-06,124.60596889257431,122.60912597179413,123.17075699567795,123.87674063444138
2009-05-07,126.2815883755684,123.44525963068008,123.90992045402528,126.16102069616319
2009-05-10,126.42830073833466,125.44924795627594,126.02179557085036,125.70666998624802
2009-05-11,126.79917812347412,125.50370961427687,125.71692496538162,126.21611088514328
2009-05-12,126.919227540493,125.56844830513,126.22472286224364,125.69471687078476
2009-05-13,126.39893621206284,125.17084181308745,125.7357257604599,126.13349765539171
2009-05-14,126.2436670064926,124.55060303211212,126.13005727529526,124.89368170499802
2009-05-17,125.4662624001503,124.20942097902298,124.70172613859177,125.41182279586792
2009-05-18,126.42830073833466,125.19795686006546,125.44413149356842,126.09910488128662
2009-05-19,127.92675167322159,125.66056668758392,126.09910488128662,127.39994347095491
2009-05-20,128.80855858325958,127.03949749469757,127.4104630947113,128.63122463226318
2009-05-21,129.96318101882937,128.60796898603442,128.62406820058823,129.52823758125305
2009-05-24,129.82091248035428,129.184530377388,129.72441643476486,129.5645159482956
2009-05-25,129.71349984407422,128.22290003299713,129.54456835985184,129.44485247135162
2009-05-26,129.51917350292206,127.87192612886429,129.4357994198799,127.96392321586607
2009-05-27,129.32360112667084,127.61260747909546,127.98162132501602,128.86239171028134
2009-05-28,131.02726191282272,128.833666741848,128.86059433221814,130.9530621767044
2009-05-31,131.7663812637329,130.44888108968738,130.59990495443344,131.01611375808716
2009-06-01,132.57467210292816,130.48385828733444,130.99014550447464,132.35462009906772
2009-06-02,132.616485953331,130.53540885448456,132.34326243400574,130.8844971656799
2009-06-03,131.68384522199628,130.1845121383667,130.93451499938965,131.14614248275757
2009-06-04,131.9788357615471,128.90728205442431,131.1573126912117,129.2404806613922
2009-06-07,129.49741750955582,127.7500793337822,128.9432296156883,128.60260993242264
2009-06-08,130.41577845811844,128.15894424915314,128.70460838079453,130.08564531803128
2009-06-09,130.81970334053042,128.74222099781036,130.05454957485202,129.35072720050812
2009-06-10,131.1182555556297,129.07457053661344,129.3525356054306,130.5261904001236
2009-06-11,130.7032486796379,128.97198766469955,130.50778657197952,129.51009839773178
2009-06-14,129.51373726129532,127.29124069213869,129.36701387166977,127.51057595014572
2009-06-15,128.85161846876144,127.20547378063202,127.52112865447998,127.92675167322159
2009-06-16,129.3145701289177,127.7606651186943,127.93029129505156,128.9270532131195
2009-06-17,129.49921488761902,128.35278540849686,128.9180663228035,128.71356219053268
2009-06-18,129.51917350292206,128.44546616077423,128.70460838079453,129.00976568460464
2009-06-21,128.93782645463943,127.92852699756622,128.92883956432345,128.25312465429306
2009-06-22,130.50042062997818,127.94622510671616,128.25134932994845,130.16618549823758
2009-06-23,130.77716171741486,128.50434958934784,130.21017163991928,128.95400285720822
2009-06-24,129.60809409618378,128.5097086429596,128.94501596689224,129.36701387166977
2009-06-25,130.57410210371015,129.36701387166977,129.36701387166977,129.9905827641487
2009-06-28,130.44336766004562,129.36158865690228,130.074662566185,130.29636859893802
2009-06-29,130.8974647521973,129.55364346504214,130.31289786100388,129.85918670892715
2009-06-30,131.34913593530658,129.5373126864433,129.8610171675682,130.8030638098717
2009-07-01,130.87708711624146,128.90369832515717,130.7309591770172,129.10700052976608
2009-07-02,129.75353837013245,129.00436252355578,129.1358357667923,129.1304326057434
