Date,High,Low,Open,Close
2009-06-07,108.9931427001953,107.42419662475588,108.75140289306641,108.13282913208008
2009-06-08,108.45119903564455,107.21642623901369,108.15890289306641,108.2576528930664
2009-06-09,109.23804077148438,107.9692985534668,108.24580337524417,108.40933395385744
2009-06-10,108.99630096435548,107.90531356811523,108.42592086791993,108.82645385742188
2009-06-11,109.21592086791992,108.15890289306641,108.83434951782229,108.7988009643555
2009-06-14,108.80669662475586,106.1996942138672,108.70400482177736,106.5078057861328
2009-06-15,106.8735737609863,104.84880096435549,106.5157014465332,105.41128540039062
2009-06-16,106.33952575683594,104.57151260375977,105.41680633544922,105.40733154296876
2009-06-17,106.63025482177734,105.0936990356445,105.40259414672852,106.14993347167969
2009-06-18,106.74479614257812,105.91530578613282,106.14440048217773,106.60260192871094
2009-06-21,105.86315826416016,104.65919662475586,105.86315826416016,104.98309951782228
2009-06-22,106.1120101928711,103.83048980712893,104.98941604614258,105.76598739624023
2009-06-23,106.60891845703124,105.05577575683594,105.77309951782229,105.55505874633788
2009-06-24,106.4714616394043,105.31885192871094,105.5360971069336,106.02590530395508
2009-06-25,106.5773237609863,105.62299758911135,105.9848237609863,105.70989807128906
2009-06-28,107.00549758911131,105.37020385742187,105.9318927001953,106.92650482177734
2009-06-29,107.36968643188476,106.20760192871094,106.94782913208007,106.81590530395508
2009-06-30,108.12651260375976,106.69186508178713,106.82380096435548,107.90925537109376
2009-07-01,107.94322479248049,105.57717864990236,107.8982014465332,105.81022720336917
2009-07-02,106.4880485534668,105.52030578613281,105.7967985534668,106.0179975891113
2009-07-05,105.82840530395508,104.07065048217774,105.79521942138672,105.0723747253418
2009-07-06,105.78968643188476,104.09830337524414,105.07553298950195,104.17809173583984
2009-07-07,104.18045440673828,100.43902038574221,104.18045440673828,101.72039566040041
2009-07-08,103.36201797485352,101.19900482177736,101.72672424316409,103.07919662475588
2009-07-09,103.14555633544924,101.00940048217774,103.07999221801758,101.90210433959963
2009-07-12,102.97333450317385,101.15950241088869,101.95739807128906,102.78690048217773
2009-07-13,103.41890289306643,102.19440048217774,102.74739807128908,103.11632431030273
2009-07-14,105.37336212158205,103.07919662475588,103.10447479248049,104.92858932495119
2009-07-15,105.12293106079102,104.00349517822265,104.90409469604492,104.75400482177734
2009-07-16,105.4215557861328,104.04299758911135,104.74056411743165,104.95150482177736
2009-07-19,105.85210433959963,105.67039566040042,105.76282913208007,105.69173202514651
2009-07-20,105.26038787841794,104.91200241088869,105.22483932495119,104.91200241088869
2009-07-21,105.04945922851564,104.93806411743164,105.02260192871094,104.99336990356446
2009-07-22,106.42090530395508,106.21549758911135,106.42090530395508,106.21549758911135
2009-07-23,106.44460433959959,106.44460433959959,106.44460433959959,106.44460433959959
2009-07-26,107.14770385742187,107.02919662475588,107.09871459960938,107.09793106079105
2009-07-27,105.7020024108887,105.40969421386721,105.56928298950196,105.50450241088869
2009-07-28,105.41760192871094,105.23273498535156,105.2675,105.2753956604004
2009-07-29,106.38298202514649,106.1041145324707,106.1917985534668,106.33400482177734
2009-07-30,106.60260192871094,106.60260192871094,106.60260192871094,106.60260192871094
2009-08-02,108.4835893249512,108.32717086791992,108.44961990356444,108.32795440673829
2009-08-03,108.63053298950196,108.34217864990237,108.34217864990237,108.53652038574221
2009-08-04,108.15099517822266,107.90215530395508,108.12967086791993,107.9060971069336
2009-08-05,108.44961990356444,108.23315826416015,108.29873443603516,108.37930633544924
2009-08-06,109.1542985534668,109.1542985534668,109.1542985534668,109.1542985534668
2009-08-09,108.34375778198245,108.13125,108.33270385742188,108.27739807128908
2009-08-10,107.41867568969728,107.2188009643555,107.36179077148438,107.2188009643555
2009-08-11,108.08227279663086,107.82552520751952,107.91400482177737,108.0325
2009-08-12,107.62169662475588,107.42419662475588,107.56640289306641,107.42419662475588
2009-08-13,106.46830337524416,106.46830337524416,106.46830337524416,106.46830337524416
2009-08-16,105.2042985534668,104.95940048217773,104.99099517822266,105.1964028930664
2009-08-17,106.1996942138672,105.7967985534668,105.82840530395508,106.15229614257812
2009-08-18,105.98640289306641,105.6601252746582,105.7106936645508,105.94452575683594
2009-08-19,106.21233932495116,106.0179975891113,106.0179975891113,106.15229614257812
2009-08-20,106.80010192871094,106.80010192871094,106.80010192871094,106.80010192871094
2009-08-23,106.64684173583984,106.47619903564456,106.61840530395507,106.5773237609863
2009-08-24,106.42090530395508,105.93900482177736,106.40510192871096,105.95401260375976
2009-08-25,106.07330337524417,105.7809951782227,106.07330337524417,105.7967985534668
2009-08-26,106.39245681762695,106.01246459960936,106.04565048217772,106.29212768554687
2009-08-27,106.16020385742188,105.73359710693359,105.73359710693359,106.16020385742188
2009-08-30,105.41760192871094,105.21061508178713,105.2753956604004,105.25169662475588
2009-08-31,104.27368347167969,103.89289566040041,104.21443588256835,104.05642623901369
2009-09-01,104.05090530395508,103.85340530395507,103.85340530395507,103.98770385742188
2009-09-02,104.46169662475586,104.35900482177736,104.4142985534668,104.39059951782228
2009-09-03,105.0146942138672,105.0146942138672,105.0146942138672,105.0146942138672
2009-09-06,105.36229614257813,105.1964028930664,105.30700241088869,105.1964028930664
2009-09-07,105.81260192871096,105.69251556396485,105.69251556396485,105.75729614257813
2009-09-08,105.94690048217774,105.82049758911131,105.86,105.89159469604492
2009-09-09,105.67830337524414,105.5282014465332,105.67830337524414,105.59140289306643
2009-09-10,104.3432014465332,104.3432014465332,104.3432014465332,104.3432014465332
2009-09-13,105.11503540039062,104.89619903564456,105.00206115722656,105.08580337524414
2009-09-14,105.40969421386721,105.26592086791992,105.40101501464844,105.3307014465332
2009-09-15,105.82049758911131,105.52030578613281,105.54400482177736,105.77863250732422
2009-09-16,106.1917985534668,106.06539566040041,106.1728369140625,106.1459796142578
2009-09-17,106.08909469604492,106.08909469604492,106.08909469604492,106.08909469604492
2009-09-20,106.80010192871094,106.69739807128909,106.73690048217777,106.75270385742188
2009-09-21,106.53150482177736,105.94690048217774,106.49200241088869,106.1285971069336
2009-09-22,106.37349517822264,106.22340530395508,106.33400482177734,106.25026260375977
2009-09-23,105.72570144653321,104.91989807128908,105.70753540039064,105.08580337524414
2009-09-24,104.18520385742187,104.18520385742187,104.18520385742187,104.18520385742187
2009-09-27,103.85734710693359,103.58401260375976,103.59902038574221,103.81548202514651
2009-09-28,104.0192985534668,103.76650482177736,103.82021942138672,104.0192985534668
2009-09-29,104.09830337524414,103.88815826416015,103.88815826416015,104.05880096435548
2009-09-30,102.86748443603516,102.5657014465332,102.79875,102.67630096435549
2009-10-01,103.2846043395996,103.19770385742187,103.19770385742187,103.2846043395996
2009-10-04,103.80599517822266,103.56900482177737,103.56900482177737,103.78309173583985
2009-10-05,103.31619903564452,103.11080337524416,103.1582014465332,103.26090530395508
2009-10-06,102.94489807128906,102.84456893920898,102.90539566040042,102.88169662475586
2009-10-07,103.60849517822264,103.31619903564452,103.31619903564452,103.60849517822264
2009-10-08,104.46960433959958,104.46960433959958,104.46960433959958,104.46960433959958
2009-10-11,104.8614340209961,104.74609710693359,104.78559951782229,104.84168884277344
2009-10-12,105.44130096435549,105.24380096435549,105.24380096435549,105.33859710693359
2009-10-13,105.5360971069336,105.43340530395508,105.4571043395996,105.4515713500977
2009-10-14,107.44,106.94229614257813,106.99760192871094,107.31913009643557
2009-10-15,107.0371043395996,107.0371043395996,107.0371043395996,107.0371043395996
2009-10-18,107.30254318237307,107.1160971069336,107.14770385742187,107.2985893249512
2009-10-19,107.22907135009766,106.94229614257813,106.9817985534668,107.1160971069336
2009-10-20,107.91400482177737,107.66119903564456,107.81919662475586,107.74809951782228
2009-10-21,108.59340530395508,108.45593643188477,108.45593643188477,108.5617985534668
2009-10-22,109.13059951782229,109.13059951782229,109.13059951782229,109.13059951782229
2009-10-26,109.38498443603515,108.08780578613282,109.08320144653321,108.23789566040041
2009-10-27,108.49859710693359,107.16744903564455,108.23789566040041,107.25830337524414
2009-10-28,107.3609951782227,105.2777703857422,107.33413787841799,105.33701797485351
2009-10-29,107.41630096435549,104.9191145324707,105.35913787841795,107.26619903564452
2009-10-30,107.2614616394043,104.52489807128909,107.2425,104.82510192871094
2009-11-02,106.1996942138672,104.27684173583984,104.27684173583984,105.49581115722657
2009-11-03,105.814181060791,104.06669662475586,105.48949462890627,105.18059951782229
2009-11-04,107.2029975891113,104.69869903564455,105.16479614257813,106.52281356811524
2009-11-05,106.72031356811523,105.41206893920901,106.42880096435549,106.6895024108887
2009-11-06,106.65789566040041,105.23590530395508,106.65789566040041,105.38599517822266
2009-11-09,106.6966145324707,105.36229614257813,105.51239807128908,106.4959442138672
2009-11-10,106.9288674926758,105.96822479248048,106.49200241088869,106.255
2009-11-11,106.9067475891113,105.69409469604493,106.1665203857422,106.42880096435549
2009-11-12,106.63577575683594,105.7967985534668,106.39719421386721,105.93900482177736
2009-11-13,106.20048980712893,104.99099517822266,105.94690048217774,105.55979614257815
2009-11-16,106.10489807128909,105.2042985534668,105.9232014465332,105.36229614257813
2009-11-17,105.51003540039065,104.62760192871093,105.37809951782226,104.8646043395996
2009-11-18,105.84419662475588,104.7382014465332,104.90646942138672,105.59693588256836
2009-11-19,105.63090530395507,104.09830337524414,105.60009414672851,104.74531356811524
2009-11-20,105.0146942138672,104.10619903564455,104.74373443603515,104.31159469604492
2009-11-23,105.53293884277343,104.43010192871094,104.4379975891113,105.05815048217774
2009-11-24,105.05419662475586,104.28789566040041,105.0146942138672,104.74767623901369
2009-11-25,104.81245681762695,103.897645111084,104.75478836059573,104.38586212158205
2009-11-26,104.43641845703124,100.25415946960449,104.35267623901369,100.70130096435548
2009-11-27,102.8153369140625,100.64363250732424,100.64363250732424,102.41559951782229
2009-11-30,103.31382431030272,101.90446701049805,102.6367985534668,102.46299758911135
2009-12-01,103.6875,102.35793106079102,102.49460433959963,103.30039566040041
2009-12-02,104.27604614257812,103.18190048217774,103.30672424316408,104.2357601928711
2009-12-03,105.49343643188476,104.29738250732424,104.30369903564456,105.0304975891113
2009-12-04,106.28343643188477,104.65919662475586,105.03129318237305,106.23130096435548
2009-12-07,106.02590530395508,104.5873159790039,105.83630096435549,104.69869903564455
2009-12-08,104.78322479248048,102.4234951782227,104.70659469604492,102.59729614257813
2009-12-09,103.0404898071289,101.7678057861328,102.63206115722656,102.5657014465332
2009-12-10,102.95438491821291,101.9495024108887,102.51750778198245,102.67472183227541
2009-12-11,103.92212768554687,102.7110659790039,102.7189616394043,102.85010192871094
2009-12-14,103.18268402099608,102.07590530395508,103.12659469604492,102.6921043395996
2009-12-15,103.26248443603515,102.32869903564452,102.66840530395508,102.82640289306643
2009-12-16,103.2790713500977,102.66049758911132,102.78690048217773,103.095
2009-12-17,103.21349517822266,101.34119903564455,103.1028956604004,101.6026840209961
2009-12-18,102.68419662475588,100.64600120544434,101.63349517822266,102.47090530395508
2009-12-21,102.99309173583984,102.11934951782229,102.39190048217772,102.75530578613281
2009-12-22,103.5295024108887,102.66998443603515,102.77900482177736,103.3738674926758
2009-12-23,103.8589262390137,103.13450241088869,103.38571701049807,103.78071701049805
2009-12-24,104.15359710693359,103.43233154296877,103.75385971069336,103.877887878418
2009-12-25,104.0825,103.60849517822264,103.86919662475586,103.63219421386721
2009-12-28,104.2167985534668,103.82179855346679,103.8715713500977,104.11409469604492
2009-12-29,104.72871459960938,104.00349517822265,104.13147720336914,104.20968643188479
2009-12-30,104.88830337524416,104.10619903564455,104.23102279663088,104.70659469604492
2009-12-31,105.5360971069336,104.71450241088868,104.71450241088868,105.1884951782227
2010-01-01,105.89950241088869,105.07,105.1884951782227,105.63090530395507
2010-01-04,105.6625,104.58809951782229,104.85669662475588,105.37809951782226
2010-01-05,105.41048980712893,103.85734710693359,105.38599517822266,103.90869903564452
2010-01-06,105.43340530395508,103.71673202514648,103.90080337524417,105.08027038574221
2010-01-07,105.94294662475586,104.58809951782229,105.06210433959959,105.66092086791993
2010-01-08,105.83630096435549,104.7571630859375,105.69804855346679,105.4571043395996
2010-01-11,106.13650482177736,105.44919662475588,105.52030578613281,105.55979614257815
2010-01-12,105.69409469604493,104.00349517822265,105.5447883605957,104.15359710693359
2010-01-13,105.20983154296877,103.90791549682619,104.1646630859375,104.8646043395996
2010-01-14,105.54952575683596,104.07460433959963,104.82510192871094,104.5407014465332
2010-01-15,104.57309173583984,102.92909469604493,104.53674758911131,103.15030578613282
2010-01-18,103.4267985534668,102.77742568969728,103.11869903564455,103.21349517822266
2010-01-19,103.2482601928711,102.41559951782229,103.20244125366213,102.87380096435548
2010-01-20,102.9370024108887,101.44390289306641,102.87380096435548,101.64929855346679
2010-01-21,102.2496942138672,99.97450241088869,101.68090530395507,100.6933992767334
2010-01-22,101.24166549682616,100.1561990356445,100.63809951782228,100.35369903564455
2010-01-25,101.21243347167969,100.38529975891113,100.63019783020019,101.05679855346679
2010-01-26,101.3901762390137,99.29510192871096,101.0251978302002,99.69799758911135
2010-01-27,99.7967475891113,98.93644004821778,99.67904197692872,99.70432014465332
2010-01-28,100.3616007232666,98.85111869812012,99.69483932495119,99.05573081970215
2010-01-29,100.07720024108886,98.6030623626709,99.05809951782228,98.87640289306641
2010-02-01,99.91920265197754,98.5525,98.93170265197756,99.83467086791993
2010-02-02,100.05350120544432,99.40649101257324,99.7967475891113,99.81649879455568
2010-02-03,100.27470024108887,99.52420265197756,99.84573081970215,99.73513130187989
2010-02-04,99.82913787841795,96.30890289306643,99.75329734802249,97.0673021697998
2010-02-05,97.3279975891113,95.3379898071289,97.0120024108887,96.35630096435548
2010-02-08,96.98513908386231,96.0355623626709,96.20777816772458,96.23068763732913
2010-02-09,98.05875,96.20461990356445,96.2457014465332,97.7308992767334
2010-02-10,98.15196701049804,96.93062889099122,97.75380874633791,97.66848739624024
2010-02-11,98.05321701049805,96.4195024108887,97.65190048217774,97.07678298950195
2010-02-12,97.22529975891113,95.95024101257324,97.10206115722656,96.87769783020019
2010-02-15,97.0673021697998,96.57513130187988,96.94405754089355,96.74655754089355
2010-02-16,98.3107601928711,96.61700241088869,96.71179855346679,98.13538009643557
2010-02-17,98.60543106079102,97.4623021697998,98.11799758911131,97.8715203857422
2010-02-18,98.3068123626709,96.98829734802248,97.90706893920898,97.8257014465332
2010-02-19,98.57067207336426,97.61002937316894,97.80989807128908,98.44980216979981
2010-02-22,98.9245905303955,97.68192207336426,98.6473021697998,98.05875
2010-02-23,98.36290168762207,96.0268711090088,98.0713890838623,96.34128715515136
2010-02-24,96.84530754089356,96.12720024108887,96.33260192871094,96.58698081970215
2010-02-25,96.59961990356446,94.5314028930664,96.59171821594241,95.47782135009766
2010-02-26,96.0711109161377,95.23687110900879,95.4557014465332,95.76380096435548
2010-03-01,96.28519783020019,94.91059951782229,95.75116188049316,95.48809173583984
2010-03-02,95.80883033752441,94.6341007232666,95.53470024108887,95.49757255554199
2010-03-03,96.12641067504885,95.31350120544434,95.47703178405762,95.85228057861327
2010-03-04,96.17459831237792,95.04489807128908,95.86807792663576,95.6610971069336
2010-03-05,97.4070024108887,95.66268226623535,95.66899879455566,97.18579734802246
2010-03-08,97.85730216979981,97.02779975891113,97.62503715515136,97.12260192871094
2010-03-09,97.14630096435549,95.99290168762207,97.14630096435549,96.71970024108887
2010-03-10,97.95209831237793,96.26149879455566,96.76630874633791,97.51760192871096
2010-03-11,98.0548021697998,97.17,97.52708274841308,97.9916007232666
2010-03-12,98.87719245910644,97.69771942138672,97.98765289306641,98.47350120544434
2010-03-15,98.7057601928711,97.43701797485352,98.68837768554687,97.58079734802249
2010-03-16,98.41029975891114,97.3438009643555,97.58317207336428,98.2159580230713
2010-03-17,98.7816007232666,97.88890289306643,98.21279975891113,98.10614807128908
2010-03-18,98.11799758911131,96.97723739624024,98.07059951782229,97.2964028930664
2010-03-19,97.42279975891114,96.56170265197754,97.28929077148436,96.79079734802248
2010-03-22,96.84768226623535,95.64845802307129,96.53720802307129,96.8145024108887
2010-03-23,96.82239807128909,96.11298202514651,96.80975898742676,96.12720024108887
2010-03-24,97.17711212158206,95.9217985534668,96.15722183227541,96.89350120544434
2010-03-25,97.85255874633788,96.59329734802246,96.9014028930664,97.23003715515136
2010-03-26,98.0864028930664,97.17,97.2371492767334,97.9916007232666
2010-03-28,98.79108154296877,98.0310971069336,98.18277816772463,98.47744903564455
2010-03-29,99.0817985534668,98.0864028930664,98.47350120544434,98.41899101257324
2010-03-30,99.9666007232666,98.32024101257325,98.41662231445315,99.80859710693359
2010-03-31,100.75975898742676,99.5004975891113,99.8717985534668,100.6933992767334
2010-04-01,100.97701019287108,100.44059951782226,100.70840705871582,100.89089927673339
2010-04-04,100.9643711090088,100.27075241088869,100.8198021697998,100.51486091613769
2010-04-05,100.59622840881347,99.02649879455566,100.53540168762207,99.26981773376465
2010-04-06,99.64269783020019,98.22859710693359,99.2832524108887,98.37079734802246
2010-04-07,98.61570144653321,97.51522720336916,98.32103057861327,98.59279197692871
2010-04-08,99.37410072326661,98.57619903564455,98.60227279663088,99.35040168762207
2010-04-11,100.65942985534667,99.99345802307128,100.30076797485351,100.07720024108886
2010-04-12,100.32842086791992,99.29510192871096,100.06060729980469,100.17516067504884
2010-04-13,100.84586990356445,100.2035971069336,100.22809173583984,100.6617985534668
2010-04-14,100.83480995178223,99.39779975891113,100.66496284484863,99.75329734802249
2010-04-15,99.79991188049317,97.85730216979981,99.75329734802249,98.29970024108887
2010-04-18,98.57304077148441,97.29244903564455,97.95209831237793,98.52880096435548
2010-04-19,99.21609710693359,98.34709831237792,98.50035850524904,98.87560729980471
2010-04-20,99.14578956604004,98.19779197692871,98.8629682159424,98.4182014465332
2010-04-21,98.82820922851565,97.42122062683106,98.42293884277343,97.89916725158692
2010-04-22,99.5716007232666,97.48600120544434,97.90470024108886,99.32670265197754
2010-04-25,99.73592086791992,98.7816007232666,99.30299758911131,99.38910850524904
2010-04-26,99.4894376373291,96.66440048217774,99.4135971069336,96.91720024108886
2010-04-27,98.63703178405764,96.7513009643555,96.9408992767334,98.0864028930664
2010-04-28,98.64176918029786,97.75538787841799,98.12116188049316,98.50272720336916
2010-04-29,99.49260192871094,98.26336212158205,98.50510192871094,98.5525
2010-05-02,99.06125778198242,97.94578178405762,98.93170265197756,98.72630096435549
2010-05-03,99.0968123626709,96.86980216979981,98.71997840881347,96.98829734802248
2010-05-04,97.45440048217772,94.75891845703127,96.99619903564455,94.92165946960449
2010-05-05,95.3379898071289,87.41350120544433,94.92640289306641,90.62326797485352
2010-05-06,93.56522720336916,90.34045265197754,90.62643226623535,92.27989807128908
2010-05-09,96.5775,93.3148021697998,93.71532913208007,94.07557014465333
2010-05-10,94.25173980712893,92.1692985534668,94.07872840881348,92.25856773376465
2010-05-11,93.50992744445801,92.09820144653321,92.38260192871094,93.00116966247559
2010-05-12,93.75720024108887,91.587068939209,92.97510192871094,91.89833274841308
2010-05-13,92.34309951782228,89.71635192871094,91.89912231445312,90.24170265197756
2010-05-16,90.71333274841308,88.91291725158692,90.23064270019532,90.59720024108887
2010-05-17,91.19918106079102,88.35359710693359,90.58140289306641,88.40890289306641
2010-05-18,90.14690048217773,87.59125,88.46657135009768,89.61127937316894
2010-05-19,89.83010971069336,86.55239807128906,89.59627159118652,88.18611869812011
2010-05-20,90.31833274841308,88.1245024108887,88.13239807128906,89.41220024108887
2010-05-23,89.45959831237793,87.75083274841309,89.2383992767334,87.97124221801758
2010-05-24,88.44918884277344,85.98676139831542,88.01310729980469,88.09527038574221
2010-05-25,88.31883811950684,86.26404975891113,88.08578956604003,86.48920265197754
2010-05-26,89.05195922851563,86.4417985534668,86.52711990356445,88.6142985534668
2010-05-27,89.75821701049807,87.99888908386231,88.60640289306643,88.26670265197754
2010-05-30,89.20127159118653,88.14741188049317,88.20350120544434,88.51950241088869
2010-05-31,89.02272720336914,86.71671821594241,88.50133033752441,88.02970024108886
2010-06-01,89.29844245910644,87.7532014465332,88.0533992767334,89.12779975891114
2010-06-02,90.15638130187989,88.58269783020019,89.13412231445312,89.02589149475098
2010-06-03,89.55519004821777,86.42442207336425,89.00140289306641,86.8683992767334
2010-06-06,87.1204094696045,85.39030754089356,86.31698081970215,86.19136749267578
2010-06-07,86.91579734802247,85.58622840881348,86.1818927001953,86.43073860168457
2010-06-08,87.35741188049316,85.98359710693359,86.4568123626709,86.52869903564455
2010-06-09,87.5557014465332,86.07839927673339,86.49078178405762,87.3582014465332
2010-06-10,87.97519004821777,87.15279975891113,87.32896942138672,87.66630096435547
2010-06-13,89.14755096435547,87.96491966247558,87.96491966247558,88.42391067504883
2010-06-14,89.29923202514651,87.57624221801758,88.42154197692871,89.03062889099121
2010-06-15,89.51727279663086,88.25564270019531,89.00929855346679,88.881322555542
2010-06-16,89.40271942138672,88.2114028930664,88.90502159118653,88.85920265197754
2010-06-17,89.09856773376465,88.40652816772463,88.88290168762207,88.75649879455567
2010-06-20,89.55124221801758,88.35359710693359,88.63089149475098,88.5116007232666
2010-06-21,88.81337768554687,87.57940048217773,88.55347183227539,87.77690048217774
2010-06-22,87.9507014465332,86.82258033752441,87.7848021697998,87.4925
2010-06-23,87.67657135009766,86.52869903564455,87.50040168762207,87.35029975891113
2010-06-24,87.59440826416018,86.5808405303955,87.30211212158206,87.18440048217774
2010-06-27,87.51935729980471,86.57057014465332,87.38980216979981,86.59901260375976
2010-06-28,86.77043884277344,84.77885192871094,86.59190048217773,85.33579734802247
2010-06-29,86.19136749267578,85.0592985534668,85.35160072326659,85.41480216979981
2010-06-30,85.55858154296875,85.12961212158206,85.43059951782226,86.5366007232666
2010-07-01,87.43720024108887,86.52079734802246,86.56820144653321,87.10540168762208
2010-07-04,87.22152816772461,86.6708992767334,87.04062110900878,86.75701019287109
2010-07-05,87.5406876373291,86.22850120544433,86.80361869812012,87.24839149475098
2010-07-06,87.63470024108886,86.36674758911133,87.21836990356445,87.48776260375979
2010-07-07,88.85920265197754,87.48222961425782,87.4940791320801,88.66644004821778
2010-07-08,88.99350120544433,88.10948860168457,88.63010192871094,88.4483992767334
2010-07-11,88.76519004821778,87.79507255554199,88.5597883605957,88.16478836059571
2010-07-12,89.24945922851562,87.46643226623536,88.1482014465332,89.22733932495117
2010-07-13,89.47698081970215,88.52029197692872,89.25340705871582,88.85920265197754
2010-07-14,89.53385971069336,88.3306876373291,88.85840705871583,89.22260192871094
2010-07-15,89.50700241088867,88.16399879455567,89.18152038574219,88.40890289306641
2010-07-18,89.28342864990235,88.01390289306643,88.17663787841799,88.67117744445801
2010-07-19,89.47382255554199,88.06920265197753,88.68461212158203,88.8433992767334
2010-07-20,89.1357014465332,87.51461990356445,88.868677444458,87.60309951782227
2010-07-21,88.9776978302002,86.94739807128906,87.66551139831543,88.78809951782226
2010-07-22,89.25499221801758,88.20350120544434,88.83549758911133,89.18309951782227
2010-07-25,89.62312889099121,88.65143226623535,89.09225120544434,89.32214149475098
2010-07-26,90.37679077148438,89.08909294128418,89.31977279663086,90.1105623626709
2010-07-27,90.63670265197754,89.44222183227541,89.31977279663086,89.75190048217773
2010-07-28,90.20220024108886,89.42404975891114,89.77875778198242,89.57178298950195
2010-07-29,89.60179855346682,88.49579734802246,89.5307014465332,89.01720024108887
2010-08-01,90.16348739624023,89.08040168762207,89.09619903564453,90.1105623626709
2010-08-02,90.1626978302002,89.37348739624024,90.105818939209,89.60970024108887
2010-08-03,89.71793106079102,89.03220802307129,89.60179855346682,89.6144376373291
2010-08-04,89.9651978302002,89.07882255554199,89.69739028930664,89.68317207336426
2010-08-05,89.80008811950684,88.9776978302002,89.3648021697998,89.3648021697998
2010-08-08,89.9738890838623,89.52674758911135,89.5701978302002,89.5701978302002
2010-08-09,89.81983932495119,88.7004094696045,89.77559951782227,89.76769783020019
2010-08-10,88.9192398071289,86.7025,88.89079734802246,88.90344245910644
2010-08-11,87.57149879455567,86.29959831237792,86.44654197692871,86.41019783020019
2010-08-12,87.75003715515136,86.55002937316894,87.22310729980471,87.21046821594238
2010-08-15,87.08565048217774,86.29170265197754,86.89288787841797,86.89209831237793
2010-08-16,87.19546043395997,86.15423980712893,86.34700241088869,86.33356773376465
2010-08-17,87.15043106079102,86.55239807128906,87.05799758911135,87.07616966247559
2010-08-18,86.97505096435549,86.3114478302002,86.78149879455566,86.75701019287109
2010-08-19,86.58163009643555,85.50959831237795,86.34146942138672,86.34383811950684
2010-08-22,85.96779975891113,85.10670265197754,85.89670265197755,85.89670265197755
2010-08-23,85.05614028930664,83.28733154296877,85.01742744445802,84.98029975891113
2010-08-24,85.0087422180176,83.96831115722657,84.02440048217774,84.00859710693359
2010-08-25,85.31051918029786,84.60347183227539,84.68799758911133,84.70380096435547
2010-08-26,85.87141845703125,84.53,84.67220024108887,84.67456893920898
2010-08-29,86.52869903564455,84.74092864990234,86.1416007232666,86.14239028930666
2010-08-30,85.09880096435549,83.87271942138672,84.57739807128907,84.57818763732911
2010-08-31,85.75529197692872,84.18477279663088,84.31432792663573,84.33250000000002
2010-09-01,85.51196701049804,84.87760192871093,85.36108154296875,85.36977279663088
2010-09-02,86.52475120544433,85.2489028930664,85.38083274841307,85.36739807128906
2010-09-05,86.04364028930667,85.53171821594239,85.98359710693359,85.99940048217773
2010-09-06,85.5175,84.01491966247559,85.50959831237795,85.5048609161377
2010-09-07,84.60741966247559,83.5843711090088,83.85850120544434,83.85613250732422
2010-09-08,84.4731211090088,83.70603057861328,84.43361869812013,84.43519783020021
2010-09-09,84.8088674926758,83.943822555542,84.14132255554198,84.135
2010-09-12,85.24100120544432,84.63744125366213,84.70459053039549,84.69668884277344
2010-09-13,85.36739807128906,84.34829734802247,85.09643226623534,85.09089927673341
2010-09-14,88.1482014465332,85.11222961425781,85.23467864990235,85.23230995178224
2010-09-15,88.7612422180176,87.40559951782227,88.11185729980471,88.0976390838623
2010-09-16,89.23760971069336,88.18296043395996,88.66249221801758,88.67750000000002
2010-09-19,88.75413009643555,88.22325241088869,88.29040168762207,88.3141007232666
2010-09-20,88.91450241088867,88.03760192871094,88.47763130187988,88.46420265197754
2010-09-21,89.6776390838623,88.9105485534668,89.11673980712891,89.11200241088869
2010-09-22,89.57809951782227,88.6458992767334,89.3726978302002,89.3726978302002
2010-09-23,89.83564270019531,88.73043106079102,88.9066007232666,88.90896942138674
2010-09-26,89.85459831237793,89.34347183227541,89.78350120544434,89.76611869812012
2010-09-27,89.9486109161377,89.00771942138672,89.44380096435549,89.45170265197754
2010-09-28,90.18798202514648,89.66342086791992,89.91779975891113,89.93122840881348
2010-09-29,90.22432014465332,89.23049758911135,90.15796043395996,90.17850120544432
2010-09-30,90.57350120544433,89.8625,89.91937889099121,89.9106876373291
2010-10-03,91.05855995178223,89.86171043395996,90.7070101928711,90.69989807128908
2010-10-04,90.93926918029786,89.96361869812011,90.21958274841309,90.22274101257324
2010-10-05,91.13992744445801,90.59720024108887,90.9448021697998,90.94321701049805
2010-10-06,91.36350120544434,90.43920265197754,91.24736869812011,91.245
2010-10-07,90.78364028930665,89.84670265197754,90.6129975891113,90.61537231445313
2010-10-10,90.62801139831544,89.98573860168457,90.34203178405761,90.3333405303955
2010-10-11,90.1626978302002,89.18625778198242,90.00470024108887,90.0007524108887
2010-10-12,90.57429077148441,89.89883811950683,89.91779975891113,89.90989807128906
2010-10-13,90.6525,90.04420265197754,90.2575,90.24170265197756
2010-10-14,90.58850898742676,89.85380874633789,90.57350120544433,90.57586990356444
2010-10-17,89.78508033752442,88.7888890838623,89.7598021697998,89.7598021697998
2010-10-18,89.77559951782227,89.00771942138672,89.4090419769287,89.38850120544434
2010-10-19,89.53543884277343,88.13239807128906,88.50448860168457,88.50133033752441
2010-10-20,89.9651978302002,89.11200241088869,89.39877159118652,89.39640289306641
2010-10-21,89.64682792663574,88.99192207336426,89.38296821594238,89.38375778198242
2010-10-24,89.87988250732424,88.89079734802246,89.5385971069336,89.53701797485354
